v_.x,v_.y,v_.z,p.x,p.y,p.z,zLF.x,zLF.y,zLF.z,zRF.x,zRF.y,zRF.z,zRH.x,zRH.y,zRH.z,zLH.x,zLH.y,zLH.z,zP.x,zP.y,zP.z,ba.x,ba.y,ba.z,lf.contact,rf.contact,rh.contact,lh.contact,lf.cscore,rf.cscore,rh.cscore,lh.cscore,lf.c,rf.c,rh.c,lh.c,threshold,cov.xx,cov.xy,cov.xz,cov.yx,cov.yy,cov.yz,cov.zx,cov.zy,cov.zz,
-0.00750597,-9.41827e-05,0.00166745,-0.00103691,-6.97274e-05,6.87736e-05,-0.0273983,-4.81034e-06,0.00461539,-0.0460917,-4.81034e-06,0.00755121,0.0463605,-4.81034e-06,0.00755901,-0.00711236,-4.81034e-06,0.0019727,0,0,0,0.0105038,-0.00153675,-0.00809528,1,1,1,0,0.205699,0.523351,0.90775,0.0891409,0,0,0,0,0.068365,8.18359e-06,-8.8927e-13,2.39966e-12,-9.00204e-13,8.15645e-06,1.04256e-13,2.39214e-12,1.04207e-13,8.21856e-06
-0.00753341,-9.46224e-05,0.00169843,-0.00107458,-7.02005e-05,7.72714e-05,-0.0274211,-5.0197e-06,0.00460182,-0.046135,-5.0197e-06,0.0075187,0.0463773,-5.0197e-06,0.00752416,-0.0071171,-5.0197e-06,0.00197003,0,0,0,0.0105015,-0.00158988,-0.00822852,1,1,1,0,0.204786,0.525723,0.910033,0.0869178,0,0,0,0,0.0689301,8.21314e-06,-8.24913e-13,2.62991e-12,-8.40953e-13,8.21856e-06,1.01657e-13,2.62813e-12,1.0203e-13,8.25747e-06
-0.00757264,-9.69095e-05,0.00172482,-0.00111244,-7.06851e-05,8.59013e-05,-0.0274441,-5.06364e-06,0.00458607,-0.0461762,-5.06364e-06,0.00748388,0.0464001,-5.06364e-06,0.00749264,-0.00710317,-5.06364e-06,0.00196697,0,0,0,0.0104444,-0.00163078,-0.00832277,1,1,1,0,0.209034,0.530112,0.922859,0.0921713,0,0,0,0,0.069638,8.2726e-06,-7.61815e-13,2.84981e-12,-7.76052e-13,8.29318e-06,9.88312e-14,2.85131e-12,9.86609e-14,8.3135e-06
-0.00762291,-9.88915e-05,0.00174653,-0.00115055,-7.11795e-05,9.46399e-05,-0.0274616,-5.10864e-06,0.00457361,-0.0462113,-5.10864e-06,0.00745099,0.0464215,-5.10864e-06,0.00745664,-0.00710268,-5.10864e-06,0.0019651,0,0,0,0.010359,-0.0016732,-0.00841284,1,1,1,0,0.201002,0.522771,0.922807,0.0842194,0,0,0,0,0.0700821,8.31143e-06,-7.05946e-13,3.05764e-12,-7.1392e-13,8.33303e-06,9.57574e-14,3.06841e-12,9.51044e-14,8.31768e-06
-0.00767675,-9.54916e-05,0.00176623,-0.00118894,-7.16569e-05,0.000103477,-0.0274767,-5.51899e-06,0.00455949,-0.04625,-5.51899e-06,0.00742018,0.0464484,-5.51899e-06,0.00742347,-0.00710385,-5.51899e-06,0.00196157,0,0,0,0.0102452,-0.00170404,-0.0084604,1,1,1,0,0.196871,0.520029,0.925762,0.0804616,0,0,0,0,0.0703983,8.33191e-06,-6.45299e-13,3.24856e-12,-6.57479e-13,8.40257e-06,9.24766e-14,3.28006e-12,9.12142e-14,8.37649e-06
-0.00773874,-9.44489e-05,0.00178834,-0.00122763,-7.21292e-05,0.000112425,-0.0274989,-4.31267e-06,0.00455157,-0.046285,-4.31267e-06,0.00738916,0.0464706,-4.31267e-06,0.00739351,-0.00712944,-4.31267e-06,0.00196366,0,0,0,0.0101994,-0.00172329,-0.00857755,1,1,1,0,0.214262,0.54027,0.944257,0.0952057,0,0,0,0,0.0711539,8.40983e-06,-5.84992e-13,3.42948e-12,-6.06411e-13,8.45913e-06,8.89064e-14,3.45695e-12,8.68703e-14,8.43289e-06
-0.00778561,-9.63932e-05,0.00179214,-0.00126655,-7.26111e-05,0.000121392,-0.0275022,-4.37498e-06,0.00453763,-0.0463088,-4.37498e-06,0.00735882,0.0465092,-4.37498e-06,0.00736185,-0.00711826,-4.37498e-06,0.00196105,0,0,0,0.010064,-0.00173506,-0.00858505,1,1,1,0,0.212801,0.539192,0.955767,0.0961064,0,0,0,0,0.0719139,8.43881e-06,-5.35704e-13,3.59258e-12,-5.55219e-13,8.50597e-06,8.53633e-14,3.64623e-12,8.35066e-14,8.50281e-06
-0.00783797,-0.000101117,0.0017983,-0.00130574,-7.31167e-05,0.00013039,-0.0275268,-4.59473e-06,0.00452857,-0.0463497,-4.59473e-06,0.00732532,0.0465298,-4.59473e-06,0.00732837,-0.00712381,-4.59473e-06,0.00195871,0,0,0,0.0100541,-0.0017394,-0.00865667,1,1,1,0,0.218269,0.5511,0.962087,0.0978079,0,0,0,0,0.0727026,8.5097e-06,-4.97807e-13,3.75342e-12,-5.16079e-13,8.53323e-06,8.28338e-14,3.80725e-12,8.06561e-14,8.53366e-06
-0.00786898,-0.000100896,0.00179569,-0.00134509,-7.36211e-05,0.000139374,-0.0275619,6.06074e-07,0.00452272,-0.0464073,6.06074e-07,0.00730277,0.0465325,6.06074e-07,0.00730257,-0.00714613,6.06074e-07,0.00196465,0,0,0,0.00997155,-0.00177029,-0.00865648,1,1,1,0,0.220217,0.552209,0.969366,0.100715,0,0,0,0,0.0735559,8.58925e-06,-4.56864e-13,3.88506e-12,-4.77587e-13,8.56657e-06,8.03901e-14,3.9325e-12,7.76897e-14,8.57958e-06
-0.00789806,-9.97061e-05,0.00180415,-0.00138458,-7.41196e-05,0.000148401,-0.0275913,7.28891e-06,0.00452369,-0.0464535,7.28891e-06,0.00728154,0.0465479,7.28891e-06,0.00728031,-0.00715913,7.28891e-06,0.00197234,0,0,0,0.00993194,-0.00176835,-0.00871016,1,1,1,0,0.21286,0.548028,0.964434,0.092359,0,0,0,0,0.0741286,8.57282e-06,-4.18286e-13,4.00459e-12,-4.43268e-13,8.63715e-06,7.76288e-14,4.0531e-12,7.46275e-14,8.60935e-06
-0.00791133,-9.58501e-05,0.00181456,-0.00142413,-7.45989e-05,0.000157481,-0.027612,8.42788e-06,0.00451177,-0.0464938,8.42788e-06,0.00725024,0.0465674,8.42788e-06,0.00725126,-0.00716867,8.42788e-06,0.0019719,0,0,0,0.00967927,-0.0017853,-0.0087805,1,1,1,0,0.220565,0.54831,0.980592,0.105068,0,0,0,0,0.075071,8.59844e-06,-3.87363e-13,4.11623e-12,-4.19253e-13,8.69371e-06,7.49364e-14,4.16923e-12,7.22844e-14,8.67034e-06
-0.00792165,-0.000141784,0.00190374,-0.00146374,-7.53078e-05,0.000167006,-0.0276365,1.01639e-05,0.00449442,-0.0465417,1.01639e-05,0.00721695,0.0465861,1.01639e-05,0.00721544,-0.00718031,1.01639e-05,0.00196632,0,0,0,0.00950608,-0.00178902,-0.00887435,1,1,1,0,0.220153,0.551942,0.980097,0.102233,0,0,0,0,0.0758983,8.59021e-06,-3.87925e-13,4.2651e-12,-4.2076e-13,8.76517e-06,7.92959e-14,4.31967e-12,7.62264e-14,8.70615e-06
-0.00792826,-0.000185805,0.00196542,-0.00150338,-7.62368e-05,0.000176839,-0.0276623,1.18395e-05,0.00448337,-0.0465848,1.18395e-05,0.00718236,0.0466004,1.18395e-05,0.00717951,-0.00721167,1.18395e-05,0.00196258,0,0,0,0.00924965,-0.00178858,-0.00887969,1,1,1,0,0.210991,0.542579,0.983361,0.0944764,0,0,0,0,0.0764642,8.66419e-06,-4.10959e-13,4.41007e-12,-4.23017e-13,8.71549e-06,8.60782e-14,4.43469e-12,8.3308e-14,8.69743e-06
-0.00797356,-0.000184494,0.00197047,-0.00154324,-7.71592e-05,0.000186698,-0.0276748,1.1444e-05,0.00446642,-0.0466244,1.1444e-05,0.00715244,0.0466242,1.1444e-05,0.00715004,-0.00719483,1.1444e-05,0.00196038,0,0,0,0.00914116,-0.00180801,-0.00886602,1,1,1,0,0.210258,0.547549,0.971536,0.0906447,0,0,0,0,0.0768961,8.6066e-06,-4.12629e-13,4.53525e-12,-4.28627e-13,8.75273e-06,9.02395e-14,4.53333e-12,8.71322e-14,8.77641e-06
-0.00799454,-0.000178979,0.0019583,-0.00158321,-7.80541e-05,0.000196495,-0.0276976,1.1209e-05,0.00446006,-0.0466547,1.1209e-05,0.00711806,0.0466507,1.1209e-05,0.00711968,-0.0071992,1.1209e-05,0.00196102,0,0,0,0.00892726,-0.00182123,-0.00879874,1,1,1,0,0.207007,0.54249,0.98172,0.0894614,0,0,0,0,0.0772788,8.63483e-06,-4.20233e-13,4.629e-12,-4.26134e-13,8.7294e-06,9.30684e-14,4.65021e-12,9.08363e-14,8.79128e-06
-0.00799292,-0.000168704,0.00197147,-0.00162318,-7.88976e-05,0.000206359,-0.0277124,1.08681e-05,0.00444971,-0.0466982,1.08681e-05,0.00709176,0.0466708,1.08681e-05,0.00708579,-0.00720187,1.08681e-05,0.00195812,0,0,0,0.00869146,-0.00185397,-0.0088872,1,1,1,0,0.208164,0.543517,0.986552,0.0900687,0,0,0,0,0.0776684,8.73961e-06,-4.29274e-13,4.73729e-12,-4.26789e-13,8.76682e-06,9.58281e-14,4.71031e-12,9.39e-14,8.77937e-06
-0.00799841,-0.000158219,0.00196213,-0.00166317,-7.96886e-05,0.000216176,-0.0277256,1.02846e-05,0.00443902,-0.0467286,1.02846e-05,0.00705977,0.0467008,1.02846e-05,0.00705528,-0.00720278,1.02846e-05,0.00195666,0,0,0,0.00860301,-0.00185612,-0.00874305,1,1,1,0,0.222731,0.563875,0.99562,0.101906,0,0,0,0,0.0784066,8.73294e-06,-4.25136e-13,4.79863e-12,-4.32029e-13,8.8326e-06,9.75444e-14,4.74142e-12,9.41326e-14,8.81258e-06
-0.00799972,-0.000146715,0.00196992,-0.00170317,-8.04221e-05,0.000226032,-0.0277378,9.75936e-06,0.0044267,-0.0467579,9.75936e-06,0.00702867,0.046731,9.75936e-06,0.00702433,-0.00720157,9.75936e-06,0.00195537,0,0,0,0.00852542,-0.00188542,-0.00878325,1,1,1,0,0.227082,0.573522,1.00545,0.104299,0,0,0,0,0.0791953,8.77018e-06,-4.25737e-13,4.8605e-12,-4.31321e-13,8.82132e-06,9.8922e-14,4.81622e-12,9.58487e-14,8.83396e-06
-0.00799465,-0.00013666,0.00197386,-0.00174314,-8.11054e-05,0.000235907,-0.0277623,9.48383e-06,0.00441747,-0.0467995,9.48383e-06,0.0069962,0.0467503,9.48383e-06,0.00699528,-0.00721271,9.48383e-06,0.00195418,0,0,0,0.00836807,-0.00192488,-0.00883288,1,1,1,0,0.214209,0.559902,1.00612,0.0925352,0,0,0,0,0.0796016,8.83117e-06,-4.30336e-13,4.91201e-12,-4.19919e-13,8.79844e-06,9.82575e-14,4.85406e-12,9.62641e-14,8.86014e-06
-0.00801141,-0.000118542,0.00197461,-0.00178319,-8.16981e-05,0.000245787,-0.0277778,9.1408e-06,0.00440602,-0.046839,9.1408e-06,0.00696746,0.0467711,9.1408e-06,0.00696252,-0.00721647,9.1408e-06,0.00195301,0,0,0,0.00828498,-0.00197978,-0.00879333,1,1,1,0,0.216684,0.566136,1.00479,0.0925702,0,0,0,0,0.0799966,8.85132e-06,-4.24168e-13,4.96121e-12,-4.11192e-13,8.84394e-06,9.68969e-14,4.90173e-12,9.49033e-14,8.87086e-06
-0.0081399,3.99148e-05,0.0021416,-0.00182389,-8.14984e-05,0.000256501,-0.0277945,1.66013e-06,0.00438664,-0.0468764,1.66013e-06,0.00692945,0.0467941,1.66013e-06,0.00692152,-0.00722153,1.66013e-06,0.00194346,0,0,0,0.00811248,-0.00201968,-0.00878602,1,1,1,0,0.226627,0.574572,1.02513,0.104183,0,0,0,0,0.0807333,8.93215e-06,-3.37548e-13,5.0803e-12,-3.26404e-13,8.85241e-06,7.52737e-14,4.99549e-12,7.43327e-14,8.86385e-06
-0.00822258,8.06805e-05,0.00217467,-0.001865,-8.1095e-05,0.00026738,-0.027806,-2.6092e-06,0.00437954,-0.0469035,-2.6092e-06,0.00689986,0.0468257,-2.6092e-06,0.00689445,-0.00722007,-2.6092e-06,0.001945,0,0,0,0.00799871,-0.00202709,-0.00871553,1,1,1,0,0.209538,0.560051,1.00307,0.0864368,0,0,0,0,0.080907,8.88352e-06,-2.66837e-13,5.20993e-12,-2.57737e-13,8.8786e-06,5.65121e-14,5.08462e-12,5.66842e-14,8.85235e-06
-0.0082559,9.88484e-05,0.00219848,-0.00190628,-8.06007e-05,0.000278379,-0.0278173,-5.78009e-06,0.00437073,-0.046936,-5.78009e-06,0.00687272,0.0468591,-5.78009e-06,0.00686731,-0.0072194,-5.78009e-06,0.00194497,0,0,0,0.0076568,-0.0020237,-0.00877221,1,1,1,0,0.208252,0.551092,1.01606,0.0905369,0,0,0,0,0.0812003,8.88807e-06,-2.08306e-13,5.30933e-12,-1.94067e-13,8.92695e-06,3.95068e-14,5.21204e-12,4.26059e-14,8.90642e-06
-0.00812024,0.000237324,0.00233185,-0.00194688,-7.9414e-05,0.000290044,-0.0278443,-1.27848e-05,0.00435818,-0.0469731,-1.27848e-05,0.00683321,0.0468758,-1.27848e-05,0.00682793,-0.00725171,-1.27848e-05,0.00193674,0,0,0,0.00748745,-0.00204463,-0.00862959,1,1,1,0,0.226583,0.575251,1.03048,0.10486,0,0,0,0,0.081921,8.8697e-06,-8.47982e-14,5.45228e-12,-7.50856e-14,8.94885e-06,3.53934e-15,5.38169e-12,4.92667e-15,8.95197e-06
-0.00804714,0.000268033,0.00237194,-0.00198711,-7.80737e-05,0.000301909,-0.0278563,-1.44897e-05,0.00434429,-0.0470154,-1.44897e-05,0.00680382,0.0468966,-1.44897e-05,0.00679392,-0.00725688,-1.44897e-05,0.00193327,0,0,0,0.00735161,-0.00202769,-0.0086821,1,1,1,0,0.22031,0.572858,1.0286,0.0965457,0,0,0,0,0.0823664,8.90785e-06,1.55265e-14,5.55312e-12,3.16527e-14,8.89496e-06,-2.51448e-14,5.54976e-12,-2.31308e-14,8.9819e-06
-0.00800448,0.000290911,0.00240241,-0.00202713,-7.66191e-05,0.000313927,-0.0278707,-1.57853e-05,0.00433168,-0.0470376,-1.57853e-05,0.00676633,0.0469274,-1.57853e-05,0.00676357,-0.00725986,-1.57853e-05,0.00193153,0,0,0,0.0073408,-0.00201142,-0.0086706,1,1,1,0,0.222019,0.578624,1.01666,0.0953732,0,0,0,0,0.0827626,8.9026e-06,1.18226e-13,5.61645e-12,1.32958e-13,8.91437e-06,-5.33633e-14,5.63825e-12,-5.38483e-14,8.96797e-06
-0.00796716,0.000300961,0.00241676,-0.00206697,-7.51142e-05,0.000326017,-0.0278832,-1.65394e-05,0.00432092,-0.047077,-1.65394e-05,0.00673754,0.0469541,-1.65394e-05,0.00673238,-0.00726217,-1.65394e-05,0.00192955,0,0,0,0.00721629,-0.00196156,-0.00862825,1,1,1,0,0.2253,0.580457,1.03332,0.100371,0,0,0,0,0.0832989,9.00402e-06,2.0551e-13,5.70135e-12,2.16865e-13,8.99914e-06,-8.04729e-14,5.69995e-12,-8.10312e-14,9.01325e-06
-0.00795534,0.000308921,0.00241031,-0.00210674,-7.35695e-05,0.000338074,-0.0278986,-1.70747e-05,0.00431259,-0.0471063,-1.70747e-05,0.00670611,0.0469745,-1.70747e-05,0.00669856,-0.00726445,-1.70747e-05,0.00192776,0,0,0,0.00718471,-0.00196389,-0.00851455,1,1,1,0,0.230419,0.59078,1.03721,0.10235,0,0,0,0,0.0838792,8.98835e-06,2.90539e-13,5.7409e-12,2.98086e-13,8.98107e-06,-1.05103e-13,5.77308e-12,-1.0355e-13,9.04316e-06
-0.00792385,0.000301785,0.00238553,-0.00214636,-7.20605e-05,0.000350007,-0.0279013,-1.74832e-05,0.00430552,-0.0471246,-1.74832e-05,0.00667536,0.0470165,-1.74832e-05,0.00666794,-0.00725294,-1.74832e-05,0.00192635,0,0,0,0.00692238,-0.00190012,-0.00833569,1,1,1,0,0.228298,0.583958,1.05105,0.106376,0,0,0,0,0.0845644,9.08795e-06,3.71844e-13,5.81511e-12,3.72085e-13,9.05563e-06,-1.27735e-13,5.88729e-12,-1.2626e-13,9.0752e-06
-0.00791119,0.000289391,0.00237391,-0.00218591,-7.06134e-05,0.000361883,-0.0278937,-1.73712e-05,0.00429351,-0.0471365,-1.73712e-05,0.00664383,0.0470642,-1.73712e-05,0.00663893,-0.00723771,-1.73712e-05,0.00192759,0,0,0,0.00677291,-0.00184122,-0.00833734,1,1,1,0,0.225092,0.583184,1.04155,0.099535,0,0,0,0,0.0850204,9.07036e-06,4.45746e-13,5.85566e-12,4.39709e-13,9.03139e-06,-1.47162e-13,5.94407e-12,-1.4579e-13,9.0585e-06
-0.00789424,0.000274343,0.00233119,-0.00222538,-6.92416e-05,0.000373544,-0.027891,-9.93753e-06,0.00429103,-0.0471576,-9.93753e-06,0.00662212,0.047103,-9.93753e-06,0.00661767,-0.00722739,-9.93753e-06,0.00193434,0,0,0,0.00655768,-0.00179558,-0.0081296,1,1,1,0,0.214746,0.573272,1.03794,0.0907811,0,0,0,0,0.0851959,9.1147e-06,4.86293e-13,5.91569e-12,4.87284e-13,9.05336e-06,-1.60513e-13,5.96349e-12,-1.60038e-13,9.02908e-06
-0.00788643,0.00026013,0.00230114,-0.00226481,-6.79408e-05,0.000385056,-0.0278998,-8.00553e-06,0.00428788,-0.0471817,-8.00553e-06,0.00659499,0.0471399,-8.00553e-06,0.00659023,-0.00722171,-8.00553e-06,0.00193716,0,0,0,0.00638799,-0.00178505,-0.00807293,1,1,1,0,0.213599,0.576078,1.04193,0.0870923,0,0,0,0,0.0852536,9.14848e-06,5.18066e-13,5.91742e-12,5.1789e-13,9.07573e-06,-1.70771e-13,5.99448e-12,-1.70847e-13,9.02404e-06
-0.00788855,0.000234682,0.0022664,-0.00230426,-6.67673e-05,0.000396393,-0.0279256,-6.9675e-06,0.0042812,-0.0472254,-6.9675e-06,0.00656715,0.0471514,-6.9675e-06,0.00655986,-0.00723412,-6.9675e-06,0.00193777,0,0,0,0.00628661,-0.00170486,-0.00800794,1,1,1,0,0.230211,0.598065,1.057,0.101415,0,0,0,0,0.0857459,9.18337e-06,5.35381e-13,5.88124e-12,5.37008e-13,9.22912e-06,-1.76236e-13,5.88659e-12,-1.73952e-13,9.02845e-06
-0.00788783,0.000209149,0.00221557,-0.00234369,-6.57215e-05,0.000407477,-0.0279202,1.22608e-07,0.00427749,-0.0472442,1.22608e-07,0.00654571,0.0471933,1.22608e-07,0.00653886,-0.00722295,1.22608e-07,0.00194732,0,0,0,0.00615047,-0.0016362,-0.00782256,1,1,1,0,0.230372,0.593619,1.05231,0.102357,0,0,0,0,0.0862518,9.14868e-06,5.52598e-13,5.84593e-12,5.43702e-13,9.23446e-06,-1.77705e-13,5.93961e-12,-1.77332e-13,8.97962e-06
-0.00816143,0.00036026,0.00242384,-0.0023845,-6.392e-05,0.000419602,-0.027909,-6.68093e-06,0.00425914,-0.0472477,-6.68093e-06,0.0065047,0.0472484,-6.68093e-06,0.00649905,-0.00720008,-6.68093e-06,0.00193672,0,0,0,0.00592917,-0.00157633,-0.00770207,1,1,1,0,0.22417,0.584254,1.05201,0.09859,0,0,0,0,0.0866276,9.08886e-06,6.34978e-13,5.96473e-12,6.45788e-13,9.18377e-06,-2.09988e-13,6.06069e-12,-2.10847e-13,9.00116e-06
-0.00802049,0.000519775,0.00265066,-0.0024246,-6.1321e-05,0.000432861,-0.0279173,-1.42523e-05,0.00424063,-0.047281,-1.42523e-05,0.00646578,0.047271,-1.42523e-05,0.0064561,-0.00719902,-1.42523e-05,0.00192521,0,0,0,0.00576662,-0.00152273,-0.00764924,1,1,1,0,0.237433,0.59754,1.05914,0.111165,0,0,0,0,0.087375,9.08997e-06,7.50269e-13,6.09707e-12,7.64501e-13,9.27655e-06,-2.59278e-13,6.23577e-12,-2.5764e-13,9.05718e-06
-0.00796103,0.000520683,0.00265107,-0.0024644,-5.87175e-05,0.000446122,-0.0279305,-1.4166e-05,0.00423422,-0.0473019,-1.4166e-05,0.00643478,0.0473044,-1.4166e-05,0.00642629,-0.00719557,-1.4166e-05,0.00192565,0,0,0,0.0055154,-0.00149162,-0.00763147,1,1,1,0,0.238493,0.597267,1.06341,0.115006,0,0,0,0,0.0882167,9.11457e-06,8.22617e-13,6.19673e-12,8.381e-13,9.31902e-06,-2.84295e-13,6.30218e-12,-2.82188e-13,9.08668e-06
-0.00792773,0.000478685,0.00260636,-0.00250404,-5.63239e-05,0.000459159,-0.0279328,-1.25433e-05,0.00422481,-0.0473315,-1.25433e-05,0.00640719,0.0473392,-1.25433e-05,0.00639766,-0.0071924,-1.25433e-05,0.00192757,0,0,0,0.00529642,-0.0014217,-0.00756072,1,1,1,0,0.231669,0.590681,1.04959,0.107648,0,0,0,0,0.0888085,8.97728e-06,8.79914e-13,6.27713e-12,8.87672e-13,9.38846e-06,-2.97708e-13,6.42905e-12,-2.99157e-13,9.1134e-06
-0.00792173,0.000427584,0.002554,-0.00254365,-5.41859e-05,0.000471935,-0.0279419,-1.08771e-05,0.00421734,-0.047354,-1.08771e-05,0.00637722,0.0473721,-1.08771e-05,0.00636874,-0.00718891,-1.08771e-05,0.00192934,0,0,0,0.00525218,-0.00133674,-0.00748347,1,1,1,0,0.223968,0.591886,1.04351,0.0937044,0,0,0,0,0.0889576,9.01188e-06,9.03615e-13,6.25723e-12,9.17719e-13,9.45016e-06,-3.07208e-13,6.51737e-12,-3.13413e-13,9.17287e-06
-0.00790569,0.000376652,0.00249645,-0.00258317,-5.23025e-05,0.000484423,-0.0279521,-9.48067e-06,0.00421199,-0.0473857,-9.48067e-06,0.00634982,0.0473986,-9.48067e-06,0.0063388,-0.00718809,-9.48067e-06,0.00192979,0,0,0,0.00510078,-0.00124926,-0.00738068,1,1,1,0,0.226618,0.595913,1.05603,0.0985998,0,0,0,0,0.0892513,9.08813e-06,9.12728e-13,6.30215e-12,9.35072e-13,9.42987e-06,-3.14339e-13,6.56239e-12,-3.18506e-13,9.13811e-06
-0.00787902,0.000327395,0.00243157,-0.00262257,-5.06654e-05,0.000496587,-0.0279589,-8.3594e-06,0.0042049,-0.0474074,-8.3594e-06,0.00631918,0.0474306,-8.3594e-06,0.00630981,-0.00718538,-8.3594e-06,0.00193195,0,0,0,0.00483761,-0.00116341,-0.00722909,1,1,1,0,0.230126,0.592671,1.06344,0.105314,0,0,0,0,0.0897406,9.15339e-06,8.98427e-13,6.21803e-12,9.15876e-13,9.44924e-06,-3.11411e-13,6.48009e-12,-3.16407e-13,9.12569e-06
-0.00785633,0.00028084,0.00237211,-0.00266185,-4.9261e-05,0.000508453,-0.0279691,-7.46792e-06,0.00419672,-0.0474363,-7.46792e-06,0.00628999,0.0474594,-7.46792e-06,0.00627928,-0.00718501,-7.46792e-06,0.00193181,0,0,0,0.00460909,-0.00108684,-0.00712586,1,1,1,0,0.225804,0.591604,1.05862,0.0997527,0,0,0,0,0.0900455,9.15002e-06,8.87326e-13,6.23909e-12,9.0242e-13,9.39375e-06,-3.05421e-13,6.47213e-12,-3.0865e-13,9.11327e-06
-0.007835,0.000234946,0.0023088,-0.00270102,-4.80861e-05,0.000520003,-0.0279602,-6.76019e-06,0.00418987,-0.0474392,-6.76019e-06,0.0062587,0.0475098,-6.76019e-06,0.00624874,-0.00716435,-6.76019e-06,0.00193286,0,0,0,0.00439941,-0.00100701,-0.00699623,1,1,1,0,0.23832,0.608673,1.08325,0.110259,0,0,0,0,0.0906612,9.16215e-06,8.49492e-13,6.2207e-12,8.71966e-13,9.46391e-06,-2.933e-13,6.41789e-12,-2.95362e-13,9.13066e-06
-0.00781996,0.000190415,0.00223653,-0.00274012,-4.71339e-05,0.000531191,-0.0279676,-6.19781e-06,0.00418349,-0.0474654,-6.19781e-06,0.00622878,0.0475434,-6.19781e-06,0.00621882,-0.00716039,-6.19781e-06,0.0019323,0,0,0,0.00424154,-0.000929292,-0.00679449,1,1,1,0,0.225848,0.599087,1.07262,0.0967493,0,0,0,0,0.0908467,9.18917e-06,8.00524e-13,6.15453e-12,8.37409e-13,9.37588e-06,-2.81131e-13,6.36558e-12,-2.79388e-13,9.13588e-06
-0.00781031,0.000147642,0.00215967,-0.00277917,-4.63955e-05,0.000541995,-0.0279878,3.14085e-06,0.00418649,-0.0475071,3.14085e-06,0.00621151,0.0475635,3.14085e-06,0.00620349,-0.0071719,3.14085e-06,0.00194588,0,0,0,0.00411466,-0.000852285,-0.00655171,1,1,1,0,0.222744,0.593849,1.05487,0.093626,0,0,0,0,0.0909313,9.14645e-06,7.41655e-13,6.06533e-12,7.82025e-13,9.36557e-06,-2.62176e-13,6.28534e-12,-2.6129e-13,9.085e-06
-0.00780676,0.000109516,0.0021184,-0.0028182,-4.58478e-05,0.000552593,-0.0279914,1.28978e-05,0.00419157,-0.0475226,1.28978e-05,0.00619335,0.0475988,1.28978e-05,0.00618593,-0.00716453,1.28978e-05,0.00196066,0,0,0,0.00403419,-0.000793612,-0.00658805,1,1,1,0,0.249913,0.621797,1.08578,0.117796,0,0,0,0,0.0917496,9.124e-06,6.68254e-13,6.00436e-12,7.29731e-13,9.41794e-06,-2.41307e-13,6.19187e-12,-2.38154e-13,9.08776e-06
-0.00778846,7.63148e-05,0.00206122,-0.00285714,-4.54661e-05,0.000562905,-0.0279969,1.45975e-05,0.00418642,-0.0475522,1.45975e-05,0.00616599,0.0476304,1.45975e-05,0.00615665,-0.00718543,1.45975e-05,0.00196341,0,0,0,0.00382295,-0.000754785,-0.00647022,1,1,1,0,0.215726,0.584078,1.05175,0.087778,0,0,0,0,0.0916286,9.11495e-06,5.92384e-13,5.9306e-12,6.49943e-13,9.41022e-06,-2.15465e-13,6.09279e-12,-2.11168e-13,9.06169e-06
-0.00778113,4.28642e-05,0.00201788,-0.00289604,-4.52515e-05,0.000573001,-0.0280075,1.44077e-05,0.00417956,-0.0475788,1.44077e-05,0.00613559,0.0476608,1.44077e-05,0.00612789,-0.007184,1.44077e-05,0.00196296,0,0,0,0.00370446,-0.000700305,-0.00646188,1,1,1,0,0.217015,0.58744,1.04731,0.0875294,0,0,0,0,0.0915038,9.08818e-06,5.20378e-13,5.7992e-12,5.70526e-13,9.31755e-06,-1.90497e-13,6.02261e-12,-1.883e-13,9.02491e-06
-0.00777338,1.40826e-05,0.00197386,-0.00293491,-4.5181e-05,0.000582876,-0.0280101,1.38757e-05,0.00416959,-0.0476029,1.38757e-05,0.00610564,0.0476922,1.38757e-05,0.00609662,-0.00717978,1.38757e-05,0.00196328,0,0,0,0.00358023,-0.000670322,-0.00643394,1,1,1,0,0.234608,0.603573,1.05975,0.105747,0,0,0,0,0.0919376,9.05003e-06,4.39286e-13,5.70993e-12,4.91264e-13,9.33469e-06,-1.62644e-13,5.93327e-12,-1.62095e-13,9.10908e-06
-0.00774323,-8.74995e-06,0.00192437,-0.00297362,-4.52245e-05,0.000592504,-0.0280143,1.32936e-05,0.0041609,-0.0476238,1.32936e-05,0.006074,0.047731,1.32936e-05,0.00606573,-0.00717257,1.32936e-05,0.00196353,0,0,0,0.00345595,-0.00066338,-0.0063218,1,1,1,0,0.22763,0.599657,1.06152,0.0983556,0,0,0,0,0.0921331,9.11923e-06,3.63917e-13,5.70883e-12,4.0222e-13,9.29445e-06,-1.36483e-13,5.74648e-12,-1.37077e-13,9.10585e-06
-0.00769275,-1.36327e-05,0.00193708,-0.00301209,-4.52925e-05,0.000602195,-0.0280245,1.18324e-05,0.00415417,-0.0476445,1.18324e-05,0.00604149,0.0477657,1.18324e-05,0.00603293,-0.00716782,1.18324e-05,0.00196113,0,0,0,0.00326069,-0.000638632,-0.00643101,1,1,1,0,0.231173,0.603119,1.06616,0.102556,0,0,0,0,0.0924505,9.12518e-06,2.9473e-13,5.68879e-12,3.21051e-13,9.36618e-06,-1.12313e-13,5.55416e-12,-1.12957e-13,9.13124e-06
